Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.8905387612151981,-1.127069269329265,-1.143158080857918,-1.0554642536187013,-0.6000894107885393,-0.3163724550545538,-0.09452819645297793,0.4234724412291673,1.494088360213977,1.24156337133377,0.5164021142480202,0.4574502713620835,3
-0.8899931147970862,-1.165667970108824,-1.1079633865640321,-1.1014635435254776,-0.44124525885321053,0.8891536992762902,-0.054090924517093714,0.847921252669224,1.5889544552164234,1.0805414859902067,0.3337536500139156,0.5861048001086971,3
-0.8899931147970862,-1.1772461803172733,-1.1363463997053065,-1.0618449176146925,-0.5739713987128002,0.9010578549736059,0.01572325711068332,0.9758959894071572,1.508947718931692,1.2116803574726882,0.48382076276571456,0.4175714046596696,3
-0.8899249089948222,-1.1510377044887157,-1.1731890185862655,-1.015666724861363,-0.733203016666161,0.15846619048172522,-0.0848964419467082,0.6895846825163182,1.4045587845957475,1.391002412140814,0.6866348267625078,0.6456619435155255,3
-0.8899249089948222,-1.1498850168944037,-1.13271894100672,-1.0742497882141921,-0.5446113104951145,0.5411741213150939,0.5604592769332591,0.6771235241836698,1.5186283707635724,1.194903050517628,0.4648845876518258,0.942471422749971,3
-0.8898226002914262,-1.1571044813008815,-1.0581452007051917,-1.164242632031135,-0.21324744722411168,1.0701759071043486,-0.061328874838769545,0.7571377262782043,1.7279830491028068,0.8642899115576174,0.08302148724940264,0.6003649376538672,3
-0.8896179828846342,-1.1590178493724113,-1.1821676315852723,-0.993415593243947,-0.7890905176205232,-1.0216641799935022,-0.2078747770665509,0.7814305342105556,1.3768487200599449,1.4376473982049656,0.7396832909469606,0.06912716243079109,3
-0.8892769538733143,-1.2104267827284279,-1.2054870747490471,-0.968946399278067,-0.8791683912996656,-0.1323784078119347,0.6711597982637038,1.3640247025557084,1.3084985735211245,1.5597568461849132,0.8764911130449692,0.6594647790102425,3
-0.8889018219608623,-1.1621259058007976,-1.1283469976329137,-1.0726107677029237,-0.5375620293179327,0.8561124796206576,0.3138724233481641,0.8274661480435103,1.5227794127565883,1.1789551919154615,0.44927292397840274,0.7036526922683823,3
-0.8887654103563343,-1.146641624675592,-1.0432466754119785,-1.1743570792866374,-0.15973566237562958,0.8018973173036351,0.38419449569106884,0.6614609003860111,1.7612540997992834,0.806721464855652,0.017850877270829665,0.28974891664615954,3
-0.8886972045540703,-1.175262810974834,-1.2942485491185287,-0.8295162695391951,-1.2766152126535626,-0.5061793711133575,-0.3749289324032819,0.975894427212828,1.0541582962600313,2.0648404164363696,1.4276304061490712,0.10895250034946179,3
-0.8884925871472783,-1.183812299528595,-1.1835889402837567,-0.9967385523786413,-0.7868838464867972,0.14956962742663144,0.31494693483973984,1.0748436416681144,1.3640522447988312,1.4501571133306006,0.756622482654358,0.6919801626017812,3
-0.8884243813450143,-1.1626252481999533,-1.146660806773369,-1.0363169970014168,-0.6400882242716799,0.7914128078807625,0.2452335495339776,0.840983870751132,1.467436672945868,1.267836873631828,0.5515991809888697,0.025031439065965635,3
-0.8883902784438823,-1.1805595738069945,-1.1127235893598457,-1.0933412656015222,-0.4663053299638961,-0.3949506882590771,0.8525718891771773,1.0401644504887093,1.5626633111244843,1.109084196270707,0.37054548332956483,0.8528762501545581,3
-0.8878446320257704,-1.0925633095222214,-1.063358530440379,-1.1456541935134155,-0.2596677877105733,-1.2001394109036672,-0.24858657724674538,0.10945013592867434,1.6971181695469713,0.8943460019241557,0.12295678030526627,0.2665089076846076,3
-0.8872989856076584,-1.1546591035704385,-1.1724661894181696,-1.0021005968924126,-0.7536675392799697,-0.4718173195890681,-0.14645170587596182,0.7728320980091097,1.3860126321872441,1.3995814211484137,0.7031052229348245,0.3447973043598916,3
-0.8870943682008664,-1.1480463168451784,-1.0945084798823306,-1.094731862022584,-0.42252662580528905,-1.2560728778217696,0.23331366809720333,0.7044850497482785,1.603471874266136,1.0326314631665647,0.2856370263158606,-0.31182428512116855,3
-0.8868556478929424,-1.136519440902062,-1.0749953937084797,-1.1295183291916855,-0.3158569046056884,-0.6292493353859807,0.16423956375761906,0.5845113215086606,1.6563674279543403,0.9481823090512415,0.18819521682598925,0.4114018139517821,3
-0.8866510304861503,-1.1631712581130476,-1.1508833716902525,-1.0253925268090809,-0.6676595972776708,1.779270937782979,0.36630348443798433,0.8768674427487761,1.441569363489853,1.2962227518792613,0.588288407017378,0.11748696311234814,3
-0.8866169275850184,-1.1575524894347031,-1.1571972147665988,-1.0193926223987957,-0.6915999035608562,-0.6254585053376103,0.2888502351428902,0.8158399487023259,1.4235684706381462,1.3271267871770938,0.6233105346178436,0.2899481941178863,3
-0.8864123101782264,-1.1202371452884872,-1.0935638766086253,-1.1051362573091439,-0.40198930960857426,-0.7767420325524695,-0.15913225916787962,0.4192072306391571,1.6006374461218271,1.0313283134377325,0.28580266446154273,0.47327096577759076,3
-0.8863782072770944,-1.1626999162222567,-1.0815712527739278,-1.121017206238337,-0.34626198998844077,1.0614059796515765,0.39802734120468036,0.8762832681667119,1.6340358893360014,0.978698814577858,0.22486109098439946,0.5190307503624689,3
-0.8863441043759624,-1.1266025941898679,-1.1306818381676504,-1.0592903337003958,-0.5655876284995552,-0.51598977708435,-0.17435090731824557,0.48746920655341824,1.495873747804583,1.2011889953556925,0.4810908847171776,0.6557261515186105,3
-0.8863100014748304,-1.1157710642044543,-1.1566290747705716,-1.0232720187891264,-0.6839430755291386,0.9272166658810116,-0.6514868918844984,0.3740340773852762,1.4227546318836577,1.3257462969498734,0.6225417313101831,0.5703772815882678,3
-0.8861735898703025,-1.12584191371265,-1.0261150903707794,-1.1899233274168486,-0.09027937934552416,0.8142408787618568,-0.07349005456002779,0.48222149078946047,1.788057771233313,0.7474312237431613,-0.046188547817961424,0.5556653060941994,3
-0.8860712811669065,-1.182766947216345,-1.2065794685739484,-0.951111905503226,-0.909399959389075,0.9342660538837808,-0.10405668843406282,1.1045105063034422,1.2806785591273213,1.5810037445059253,0.908600021568944,0.4013449223812098,3
-0.8860371782657744,-1.089562588375896,-1.0951471956998868,-1.1041417776537503,-0.4073562060561957,-0.10371017872370976,-0.38142560926267083,0.10783598479677207,1.5931781317803368,1.0399602828197934,0.296706359162574,0.636108304181866,3
-0.8858325608589824,-1.1692847024391537,-1.1911587032463027,-0.9767868582807077,-0.8353998622663861,-0.4187192927703183,0.020202377174647262,0.958165761976054,1.3221154081736652,1.5015344403945174,0.8209618771505202,0.7315826510199983,3
-0.8857302521555864,-1.1815955926164572,-1.157099840718101,-1.019206900523173,-0.6916894066300079,-0.3833832453974826,0.4772130410990719,1.0971831123571096,1.416886911169617,1.3306934530184482,0.6296201515782556,0.48845967937849666,3
-0.8856961492544545,-1.1057655492157734,-1.109250484825522,-1.0836851322660372,-0.47528043899414213,0.11742723171714332,-0.8409607225875321,0.2798104778453388,1.5508709739689726,1.1049085250191646,0.37244040529957906,0.5709337585337994,3
-0.8856961492544545,-1.1461842830389823,-1.094921616601988,-1.0919388754210275,-0.4283802628155347,1.1142776411466668,-0.22627609613255384,0.7076535180556449,1.591073587225,1.0404037889522457,0.2980562895555018,-0.1179681275488819,3
-0.8855256347487944,-0.9578061962698292,-1.1558719136198405,-1.0067701824785908,-0.7093723902065142,0.8020806101850948,-3.741254382618572,-1.1406938081921156,1.4187283677218756,1.3256164672255775,0.6244129398409975,-0.382995400717712,3
-0.8854574289465305,-1.1619439024964322,-1.1137291676907597,-1.079588193772125,-0.49252435761234364,-0.8020862238857477,0.1835865182545185,0.8834830825385191,1.5364035598043455,1.1263958509398024,0.3977237871305888,0.7459568005008086,3
-0.8853210173420025,-1.0489245172371713,-0.865964280927368,-1.3571141468090941,0.6404627454650136,0.6939759961408751,-0.6402212987832587,-0.28645425705392824,2.2301909199505943,0.17629289724617536,-0.7411865592545911,-0.5004893869744146,3
-0.8851846057374745,-1.1759394899269606,-1.232021957391353,-0.9147020002811925,-1.0202274403849951,0.34914609379256945,0.02981863297917633,1.0431667093186678,1.2025203653858747,1.7227839289592592,1.0672120026292444,0.5970550079735634,3
-0.8849799883306825,-1.0843824943285847,-0.9807610908957489,-1.239630078075464,0.11378365162927437,-1.1891537521988989,-0.19318979593651195,0.07207525425373812,1.9053838435818724,0.5757024682269776,-0.24888208409421506,0.5177673227219551,3
-0.8849117825284185,-1.1073289109327555,-1.1707683946128495,-0.9922961093750536,-0.7657689484621126,0.9904842082616232,-0.3315170548452159,0.30874020354485426,1.372161307253401,1.402150541110212,0.7122047332749981,0.14487841932637427,3
-0.8843320332091745,-1.1517050499380534,-1.0604803205341582,-1.143230190482229,-0.25749005957262333,1.0642219350328561,0.37997505832887835,0.7903239204722298,1.6766326915314158,0.8965227374109017,0.1339153441729103,0.7247656947873825,3
-0.8842638274069106,-1.1153370563248144,-1.0849266602888457,-1.1079368761487278,-0.37733695275391416,-0.7410731806967519,-0.07542350685720095,0.4028473005493506,1.6075968411366401,1.0022435245893617,0.25735043058732393,0.4477505761778297,3
-0.8841274158023825,-1.142856889295079,-1.0680678188128396,-1.1362012798886048,-0.2878067226154533,0.32992077178233414,0.543098186290395,0.6978108286843985,1.6537223471967346,0.9296764485393713,0.17318668891239083,0.9462222051748753,3
-0.8840592100001186,-1.1772788475770308,-1.2405804645990828,-0.8913138793881894,-1.0735640278610472,-0.10209005097345429,-0.1518100599123333,1.0772911178472306,1.170007849222381,1.7759671131644945,1.1284994086896394,0.1714216397768455,3
-0.8839569012967226,-1.154005758375283,-1.1610441330330408,-1.01404635212113,-0.7089178137546287,0.11378682760696388,0.17999220904297067,0.8216932194426031,1.391971109906259,1.3581955346254717,0.6652205915709497,0.9381322872273076,3
-0.8838545925933265,-1.1628725860238334,-1.2311820508909281,-0.9004372322992997,-1.0398282480998862,-0.6816702931246221,0.2806839086057127,0.9207127073022457,1.1947789461894847,1.724774464213182,1.0730251091366116,-0.057736387561319054,3
-0.8838204896921946,-1.1777035219538825,-1.1707096749454213,-0.9986831276701781,-0.7553220648138179,-0.41595886077039107,0.4044818740151866,1.0861115198856182,1.3638443010144643,1.4069123547862465,0.7203920200805801,0.8256261714735273,3
-0.8838204896921946,-1.1095082838337411,-1.0297172169274695,-1.1768367596228742,-0.1235929264366105,-0.5857369889506716,-0.30487324498168206,0.3491245035244673,1.7586260019799576,0.7712193924649113,-0.012490939715263279,0.5393155910040056,3
-0.8837522838899305,-1.1257999129501042,-0.9899280885501092,-1.2234123832956736,0.059806680280199725,-0.27251552245171967,0.08025150264932088,0.5215349849004501,1.8694696095045782,0.6150607914280556,-0.19870573670337968,0.4482221965466151,3
-0.8835135635820066,-1.1148097134172954,-0.9976991947544728,-1.2148519887766138,0.024630597841175522,1.3781137839187854,0.4594039725215493,0.40954579975720556,1.845734614274372,0.6458092503949131,-0.16124656824150144,0.5581104415359803,3
-0.8826609910537067,-1.0060884061918844,-1.0318719832575092,-1.16812781755347,-0.14505519461734748,-0.7985152065675547,-1.377797291614248,-0.6561016654056048,1.7431162459812901,0.7845404337432331,0.005998897800851161,0.40916631555268385,3
-0.8824563736469146,-1.0890259119655894,-0.9425103748504574,-1.2630731890646598,0.2524651423127286,0.49167590075345685,-0.3234456783521077,0.1596865279410524,1.9912923562467475,0.44474414313785754,-0.4023286271537999,-0.3575911268912181,3
-0.8823199620423867,-1.1796822245449279,-1.138454561973519,-1.0345048880049987,-0.6248079138814224,0.8705821956903017,0.5473750620766372,1.1338912847022224,1.4423834269171205,1.2558914222958797,0.5535744642599729,0.6917454252214923,3
-0.8817061098220107,-1.1751321419358032,-1.1738906864927472,-0.9653437332865921,-0.8157232657327504,1.010919330870928,0.8274366224409336,1.0932926838511547,1.338581383343157,1.432731106359391,0.7548794213579606,-0.5332377278797789,3
-0.8815355953163507,-1.1594565240034445,-1.1123601741097098,-1.0581560607528766,-0.5263712399623299,0.4139595359047955,0.3253584960674134,0.922104332168631,1.5091278650462967,1.1371118631293005,0.41978932406347813,0.1671273118416765,3
-0.8814673895140868,-1.1425768842114408,-1.1125073827794936,-1.0569676342613286,-0.5287366399235719,-0.7635449457349506,0.2792802347753397,0.7389829825286034,1.5081779084677793,1.1380835138551502,0.4210750522212487,0.11792031854531512,3
-0.8810240517993707,-1.1243205527582145,-1.062869557015321,-1.127533538339172,-0.29165811537852865,-0.7725584171015718,0.09571810782711693,0.550610408354266,1.6432458534946286,0.9202021952838513,0.1695594835476496,0.6781764113203704,3
-0.8809899488982388,-1.1420448745525271,-1.090099168445731,-1.0939857066437944,-0.41383436269298296,-0.6930781973753988,0.5891350058238031,0.7411576306465525,1.5669607266144858,1.0388783920713702,0.3078211105898997,0.7630626109585107,3
-0.8808876401948428,-1.1867056853928588,-1.2202796157638671,-0.9026962653449131,-1.013023017209821,0.9965953401531222,0.9530796356612694,1.2377065576688384,1.2027905056284198,1.6797427423373912,1.0315950493085557,-0.1746976176061502,3
-0.8808194343925787,-1.1127563428039466,-1.1689914607791914,-0.9854425549500071,-0.7728901051116454,-0.4846470030075032,0.01943725399912296,0.4318743312393438,1.3454181619911274,1.4121859079474681,0.7341193605173864,0.5495038363832914,3
-0.8805807140846548,-1.1783522003976454,-1.2091254100223003,-0.930500515982716,-0.9467413940121728,-0.5601125629335911,0.775589185243373,1.1485833435337234,1.2315924397671434,1.621115895607608,0.9677060554922202,0.6625835641386959,3
-0.8801714792710708,-1.092087300880036,-1.163434890985499,-0.9573631173664278,-0.8055387824688502,-1.577153536761672,-2.1971882095425794,0.22767650776765572,1.3559181429928095,1.3874111485500304,0.7079253613183958,-1.5938444467782023,3
-0.8801714792710708,-1.1300746572269842,-1.1182985698246939,-1.055767074709926,-0.5437874618254483,-0.712769945465063,0.24422150029233988,0.625940831034752,1.4818042895196597,1.170459521678212,0.46145194108063525,0.8617911503190508,3
-0.8799327589631468,-1.1445882540622427,-1.0722767659701946,-1.113357574008037,-0.3387897634650878,-0.11308141738388819,0.30641615528746347,0.7863006643698054,1.6082513712226971,0.9651207962340582,0.2246606689814057,0.793295185277015,3
-0.8798986560620148,-1.1493110064729453,-1.0117811074536809,-1.1874733304941465,-0.061514237732920106,1.2157019016694273,0.9240155954746612,0.8382895307378115,1.7766529022140267,0.7147499248575113,-0.07051236137498987,0.7293651847870709,3
-0.8798645531608829,-1.1743014601876753,-1.160717270846221,-0.9951946989115382,-0.7389245531568904,-0.5103831926960293,0.4914638914707472,1.1152846538622119,1.3611252592077219,1.3753216382578364,0.6950948156671408,0.6843749669120193,3
-0.8797281415563548,-1.1472809696165662,-1.080746837824012,-1.102941134917338,-0.37671541870211633,-0.7317687301129734,0.4455521851729723,0.818997325898553,1.5830041885706172,1.002888360888633,0.26913107540589365,0.8692928564855915,3
-0.8793871125450349,-0.8784154215555443,-0.9939581610027556,-1.1825517385939615,-0.029422541270309327,-0.23724942816194483,-4.142948477402136,-1.7366960388253165,1.8221402697712092,0.6470523483608908,-0.15034620344525165,-0.9689845720048137,3
-0.8792507009405068,-1.16090788368697,-1.1459310598675665,-1.0045318039729665,-0.6910481033613634,-0.5896752777869623,0.47753681833975775,0.9765554869781657,1.3975834068151667,1.3056246726295482,0.6178624129207192,0.1374283639401422,3
-0.8792165980393749,-1.203291319847042,-1.2298882550906345,-0.8980611272954581,-1.0406019553228918,0.47904996571252584,0.3621337977159208,1.4565466638580344,1.1634008167471201,1.740692482369453,1.103135704958233,0.8150853468672057,3
-0.8789437748303188,-1.16600397620919,-1.1695637431445547,-0.9735921258769465,-0.7931268244177924,0.057157762217202104,0.201406012878273,1.0382427379727563,1.3293770718150775,1.4237358386823622,0.7519729970569037,0.2923043159209559,3
-0.8788755690280549,-1.1670213280130768,-1.1899889607596563,-0.9519125749526386,-0.8720138303031493,-0.007429127694265154,0.16319620984966657,1.0507158990892376,1.2719659381078703,1.528467096124893,0.8693597003419089,0.7334614774573411,3
-0.8788414661269229,-1.1714967425998974,-1.1601285576877811,-0.9840377390717129,-0.7556628080110277,0.9629024811113812,0.40155565441934793,1.1012423280067614,1.3548682066860578,1.377086470946572,0.6997253970796551,0.15736954806901637,3
-0.8787732603246589,-1.1763968315635693,-1.1333831837368302,-1.025503244831585,-0.6285443263565643,0.2176922909877156,0.6559349884803709,1.1573661142197451,1.4288235615678915,1.2474970068058029,0.5530006713053977,0.5257465353887257,3
-0.8786368487201309,-1.1048461991911611,-1.0915482707079691,-1.0755007733694932,-0.4495357522331169,0.944675540717283,-0.6390424334344718,0.3845241085224908,1.5442469931040363,1.05527566904852,0.33256856781659255,0.22963741188797926,3
-0.8786368487201309,-1.165364631268216,-1.1027530648084762,-1.0680417662093078,-0.48775193156998436,1.0131100742500097,0.6331085858525144,1.036316676172675,1.5130481291841156,1.1057226125299386,0.39085106427318483,0.7021416134521892,3
-0.8786027458189989,-1.1353294192965993,-1.081576579392306,-1.0907497820514445,-0.40021407890154387,-0.22863662861601963,0.3560076943039871,0.7082178335102745,1.571741496944274,1.011236617513598,0.28156821563105544,0.3981350470098905,3
-0.8785345400167349,-1.1465669566532881,-1.1055606386332961,-1.0665420028975343,-0.49666457262414104,0.6463667904565404,0.38694147811144786,0.8311079938548974,1.5044254149997534,1.1189376426719893,0.4063311189995062,0.8712682659100739,3
-0.8783981284122069,-1.13443806978035,-1.056445810534426,-1.1238849663670245,-0.2835758776629875,-0.1277564928202525,0.21824179531613566,0.702002059292448,1.6400733092881783,0.9036128351232756,0.1563975970765241,0.5281269786975722,3
-0.8780570994008869,-1.084807168705437,-1.0406152696912594,-1.1433046762424017,-0.21160852085934703,-0.9819002304024281,-0.5836550412596957,0.1868739743265929,1.6813925818779767,0.8387031334020085,0.080833072588399,0.5847517606924681,3
-0.877886584895227,-1.1503516920338013,-1.1045432308061578,-1.0601879416883215,-0.505323371072899,1.0544721278148281,0.10458004647518916,0.8832666487137995,1.502160237522191,1.117082401924754,0.40579679263735774,0.5190974456158592,3
-0.877409144279379,-1.1171337556114949,-1.0195350777930254,-1.164143170824323,-0.1239664052939266,-1.3372480313326265,0.27460843363816684,0.5335764493905009,1.7347951166551947,0.7553324599810456,-0.016418777371908534,0.38749496277510304,3
-0.8773409384771149,-1.1286232975434587,-1.0148588152139095,-1.1705345432104923,-0.10101966683207536,1.3673799573628247,-0.03169048679333877,0.6570017803347994,1.7472447431161124,0.7368884691781071,-0.0382153000255402,0.449630817059796,3
-0.877272732674851,-1.1245305565709431,-1.140986835990348,-1.0097567520449986,-0.6715197328741789,0.9160164032750658,0.2366123159272245,0.614382720783598,1.3960115328996294,1.2905993828459303,0.6058462905810134,0.528742434302801,3
-0.877238629773719,-1.1534224144510365,-1.1730436842171754,-0.9614744124109844,-0.8200029742861332,-0.823025792185839,-0.19191794429186135,0.9277957487728415,1.3066216569448548,1.449210891648361,0.7850162700789384,0.23665422065951655,3
-0.876999909465795,-1.0679835299301608,-1.0006831185751979,-1.1690659147176545,-0.0709106430513225,-0.6084076434350191,-1.3002705509826813,0.03301831592900564,1.783878249511589,0.6822522789007348,-0.10269110617948957,-0.7508742878856726,3
-0.876897600762399,-1.1300046559560752,-1.0320744253019285,-1.1482114120427545,-0.18282047146220717,-0.15687424209319953,0.06142741935929614,0.6791073550625703,1.69580029997019,0.8081646713386759,0.04746202945429286,0.4807279785042526,3
-0.876829394960135,-1.134601406079139,-1.1081010691383881,-1.0515195822053238,-0.5281702046415647,0.0733763937366462,0.14584355799371274,0.729677687954031,1.4839707426910773,1.1378943080446469,0.43237523000818356,0.5120930482739262,3
-0.876727086256739,-1.158107832850586,-1.0978950546512456,-1.0710435797492925,-0.47160603137180584,0.977964762570618,0.5835737356996632,0.9880275884739793,1.511529023129565,1.0918804593699527,0.3795847919056927,0.9497908944872266,3
-0.8764883659488151,-1.1653879650251853,-1.137658626896343,-1.0154364434768022,-0.6547644937363652,-0.5837213201409633,0.5610621685738271,1.0728493856006898,1.3991891642146586,1.2780912636978115,0.5936178649267864,0.8005509564491695,3
-0.876351954344287,-1.1614818941084295,-1.1305550976716645,-1.0232532981449507,-0.6260058769733963,-0.6317645305242177,0.46919258151775745,1.0317097486467026,1.4178642865446893,1.2447785603112165,0.5560147879604266,0.7235325350593484,3
-0.8762837485420231,-0.9466573271896253,-1.1062501036807675,-1.0440339297093493,-0.5367959748655071,0.8166697327769509,-3.138553245684822,-1.1051922367329017,1.484839758192483,1.1317631660442748,0.4266704497675038,-0.010036808945337315,3
-0.876215542739759,-1.1358287616957543,-1.0794220690349454,-1.0840812383099228,-0.4070943017080625,-0.2982650980758472,0.4004454183148414,0.7530710727365393,1.5588124097308602,1.011735530655452,0.2879441542453593,0.3514929989301024,3
-0.8759768224318351,-1.1757481531198075,-1.2227493355765173,-0.8812142230147015,-1.050403493380324,1.1899278844928953,0.5622547139638636,1.1976339540943364,1.1589791480213263,1.7173917681196595,1.0863399250289385,-0.10597996846115343,3
-0.875669896321647,-1.1868550214374656,-1.1864033037841515,-0.9481834927798248,-0.8700371800361235,0.7219471549849925,0.4094777182020724,1.3288470304279647,1.2575656510715674,1.5250218200834036,0.873971553344798,0.9580442833483505,3
-0.875465278914855,-1.118127773658411,-0.9914138917355619,-1.195896045854622,0.002348333333308516,1.1824279141671128,0.3256790432382015,0.5758475256186604,1.7971029946075903,0.6520892216284464,-0.1353745947938793,0.6970634267095213,3
-0.8754311760137231,-1.186463014320372,-1.2464942063287066,-0.8570696087768067,-1.1363814994139803,-0.05957630067029734,0.12676669148388364,1.3284658824916369,1.089012412877989,1.8529605442134798,1.2362956572119348,0.6752983192120501,3
-0.8753288673103271,-1.1413121945836742,-1.1657868152078934,-0.9701494484854681,-0.7903457359791176,-0.05043421786290779,-0.1402160328333414,0.8272030227585392,1.312182782231066,1.4214429641396575,0.7587773228739674,0.6192849028841618,3
-0.8752265586069311,-1.1463709530947417,-1.0326043187033047,-1.1388745856916813,-0.20137104456768082,0.44545258553740696,0.8946079573569304,0.8840770830285639,1.6808834687535912,0.8169486084473939,0.061773493646123535,0.2989204600191642,3
-0.8752265586069311,-1.1584951732162858,-1.0896681111352378,-1.0715293620681463,-0.4522149721673207,1.0555803146819138,0.6100708771120622,1.0175210258854308,1.5225740750935983,1.0612862385461745,0.347873219179304,0.6378987213796892,3
-0.8747832208922152,-0.7957532541140836,-1.090202091692073,-1.0609474849942162,-0.4717835487150698,-1.156920525962375,-3.801334684007286,-2.3364856492095636,1.517609759145138,1.0655450158416282,0.35389103483034323,0.08846865781020757,3
-0.8744080889797632,-1.0700415672949033,-1.0424860210102431,-1.1228165481663084,-0.25356672841273475,1.0914488074729294,-0.7300383957094558,0.09469385379144768,1.646925787448823,0.86106075753386,0.11581289269811305,0.24623158045110466,3
-0.8743739860786311,-0.9984816014197063,-1.0200128500070051,-1.1522175164460287,-0.14750519585152008,0.9113044397841125,-0.5782761768418292,-0.6025186425439402,1.7089427910007053,0.7690996128540716,0.00699646122716171,0.3549894675824016,3
-0.8742375744741031,-1.1482096531439667,-1.071899251414023,-1.0938267838539262,-0.37281349958640086,-0.7997818366850292,0.7351434455183206,0.9207008527161329,1.5640506167428831,0.9870434087179458,0.2639692268408571,0.8425119987945415,3
-0.8740670599684431,-1.0658508245431146,-0.8742599054103701,-1.322763734265178,0.5439163827817823,-1.4793119322695787,0.4977126415311337,0.05778928912783501,2.1103258330044747,0.2405030098400742,-0.6371613432846984,0.43981110974101373,3
-0.8740329570673112,-1.1103296320790808,-1.0638048027521005,-1.1015984873671094,-0.3405691377908147,0.4633271122211102,0.06195696607642919,0.5166802507686609,1.5848623883240605,0.9528486938399829,0.224516646116423,0.7214679547608092,3
-0.8739306483639152,-1.0930719854241646,-1.0830521729533187,-1.0736485861478033,-0.43359758071258037,-0.40621816809020594,-0.41733850805974065,0.3379757335436391,1.5307293157475301,1.0373028269885256,0.323211502539765,0.5255918737752706,3
-0.8737942367593872,-1.1046035281186743,-1.071502428532558,-1.0817529673471709,-0.39328258941131905,-0.9164611957693718,-0.2953052956983032,0.4603447986755433,1.5616502196983697,0.9871489483738656,0.26516161851337733,0.1082385489252119,3
-0.8737601338582552,-1.0707789140151514,-1.0540858025625142,-1.105968324497373,-0.31060498475680404,0.9690159340448273,-0.6443402588031722,0.11239350046979328,1.6096234898256887,0.912438038457342,0.1778050469707849,0.2529747168544555,3
-0.8737601338582552,-1.131194677561538,-1.0093241292296042,-1.1698702783085897,-0.08943368316613784,-0.23904966329057312,0.9205738592567184,0.7435961686875859,1.7336090039692726,0.7287240140224986,-0.03968932128573372,0.8162358734157683,3
-0.8736919280559912,-1.1678986772751438,-1.2879162761561118,-0.7763078615835287,-1.33698247210502,-0.3472034325665373,0.09344370159200978,1.148161139346746,0.9614412130748315,2.106558209676995,1.5152632980657148,-0.07754477434097562,3
-0.8736578251548592,-1.1148750479368112,-0.9942219038225981,-1.170756715716889,-0.052683583187491716,-0.2882136121596148,0.3838687582927071,0.5708348088499023,1.7746101090777364,0.6698105722227541,-0.10997884607541472,-0.35807289486407456,3
-0.8733508990446712,-1.1452135987490357,-1.2042165510975533,-0.8901116154477982,-0.9974836092043566,0.20229271476152927,-0.7337287812376417,0.9026477011356187,1.1907088748051493,1.629828706251983,0.9967026174442771,-0.577878062769427,3
-0.8732144874401432,-1.0566013232802578,-0.9717300642715939,-1.2075599488126167,0.07132093160181464,-0.7152666020633802,-0.3845810758242741,-0.021568471432582434,1.8332768364618839,0.5855092735194188,-0.21058491035167856,0.42292960563820686,3
-0.8730439729344832,-1.1196164673530886,-1.066710453854881,-1.0963371782623395,-0.356568275956041,-0.6871638016650219,0.3395441705052269,0.6312475797463315,1.5689976456886814,0.9694453533953112,0.24629682111227624,0.8580392706321422,3
-0.8728734584288232,-1.1467209594492893,-1.1865426656959246,-0.9319984515601747,-0.8955214164473221,0.4717516963386536,0.332338983642906,0.9271137012441173,1.2360427661565603,1.538942703545659,0.8968759894317863,0.6143552813626006,3
-0.8727370468242952,-1.1557977909105683,-1.1544348444199213,-0.9697089517916324,-0.7661934886677187,1.4037341652949484,0.23342150786645924,1.029431609321404,1.323853360313743,1.3767320660834477,0.7150419301710923,0.21743622120104406,3
-0.8727370468242952,-1.1523957291443616,-1.1553072689925439,-0.9697368091207088,-0.7680590314769391,0.9208724666315536,-0.0485998529049716,0.9918215914480364,1.3214394688106363,1.3810504074968795,0.7199219093539646,0.2963535784571717,3
-0.8726688410220312,-1.1390954876715358,-1.033815325195912,-1.1358640547630492,-0.20972038518587274,-0.9752441457368944,0.4322161086558885,0.8472061760608701,1.6570481705171165,0.8320594553099748,0.08564900142273707,0.8214762621353267,3
-0.8726688410220312,-1.1700687166733412,-1.157053593968664,-0.9747580312944445,-0.7638353744546225,0.7913500531939058,0.738501810393386,1.1898381783639984,1.3160878724094711,1.390022957569362,0.7302317278847478,0.7929585700992325,3
-0.8726347381208992,-1.1011407985843453,-0.9875636184410058,-1.1874560105763303,-0.005036329034002613,0.6266285814703739,0.2108020373854664,0.44282117380139846,1.7847347209428703,0.6479294065978131,-0.1339522581306627,0.48517060513325416,3
-0.8726347381208992,-1.1361087667793925,-1.0842975963468149,-1.0717936495722102,-0.43964579066779436,0.9109271310896317,0.5853269025456419,0.8153186659492123,1.5171129410882565,1.048260464247043,0.3390897135259863,0.8256644328460929,3
-0.8721231946039193,-1.0535026003546593,-0.98343195218429,-1.1854332657645639,0.000682814118948152,-1.4164093547156442,-0.4416217488805871,-0.03541050432745701,1.7920077648482082,0.6339859353662404,-0.1495854905529635,0.1276106530669464,3
-0.8720890917027873,-1.066555504003605,-0.9214288657513408,-1.2657277347795524,0.3083282723250502,-0.4160870107747477,0.288551199599048,0.09606387490063449,1.963167041015456,0.40696373900194344,-0.4261341430181755,0.6522889687267854,3
